ID,ARS-ID,name,x,y
123000370,24462,송파파인타운2단지.구립송파복지센터,127.132647,37.485133
123000371,24463,송파파인타운3단지.한림예고,127.1329116,37.48492377
123000372,24464,송파글마루도서관.버들어린이집,127.131555,37.481607
223000537,24464,오산역환승센터1층(1승강장),127.0672922,37.14594302
123000373,24465,송파글마루도서관.버들어린이집,127.131337,37.481598
123000374,24466,문현고등학교.송파파인타운5단지,127.129475,37.480632
123000375,24467,문현고등학교,127.1291284,37.4805495
123000376,24468,현대아파트앞,127.1193611,37.52875878
123000377,24469,문정3차푸르지오아파트.송파파인타운1단지,127.1335864,37.48667385
123000378,24470,문정3차푸르지오아파트.송파파인타운1단지,127.1333837,37.48648395
123000379,24471,아이코리아앞,127.13364,37.48096
123000380,24472,가든파이브.웍스동,127.121195,37.478215
123000381,24473,가든파이브.웍스동,127.1212594,37.47825461
123000645,24474,위례31단지정문,127.132279,37.47258995
123000382,24475,장지역가든파이브라이프동,127.1247727,37.47911556
123000383,24476,장지역가든파이브라이프동,127.124888,37.479007
123000384,24477,가든파이프툴동,127.1193612,37.47914773
123000385,24478,가든파이브툴동,127.1190432,37.4789426
123000507,24479,잠실대교전망쉼터,127.0951336,37.52010715
123000508,24480,잠실대교전망쉼터,127.09479,37.519993
123000522,24481,석촌호수서호사거리,127.0982278,37.50627779
123000521,24482,석촌호수서호사거리,127.0992351,37.50658902
123000520,24483,미켈란호수가아파트,127.1026501,37.50765632
123000519,24484,미켈란호수가아파트,127.1031125,37.50819775
123000518,24485,호수임광아파트,127.1067264,37.51062634
123000517,24486,호수임광아파트,127.1072025,37.51138824
123000542,24487,송파파인타운아파트11단지,127.1333664,37.47866688
123000541,24488,송파파인타운아파트11단지,127.1330973,37.47870684
123000583,24489,문정중학교후문,127.1305236,37.48828214
123000582,24490,문정동래미안아파트남문,127.1303278,37.48887168
123000567,24491,파크데일아파트입구,127.1546364,37.49762091
123000576,24492,위례아이파크아파트앞,127.1411478,37.47586878
123000574,24493,송파더센트레.송례초앞,127.1390128,37.47855134
123000573,24494,송파더센트레.송례중앞,127.1407082,37.47821593
123000575,24495,송파꿈에그린아파트,127.1407699,37.47494484
123000578,24496,송파푸르지오시티.한화오벨리스크,127.1197968,37.48091295
123000577,24497,송파푸르지오시티.한화오벨리스크,127.1204717,37.48060369
123000580,24498,파크데일아파트입구,127.1547623,37.49777754
123000319,24499,복정역,127.1257548,37.47006516
123000659,24500,복정역환승센터2번승강장,127.1274771,37.46996383
123900005,24501,풍납동극동.쌍용아파트,127.1180667,37.52662178
123900006,24502,송파.잠실세무서,127.1153595,37.52678395
123000660,24503,복정역환승센터3번승강장,127.1275898,37.46992977
123900003,24504,풍납동극동.쌍용아파트,127.1184114,37.52639886
123900002,24505,송파역,127.1123582,37.49987368
123000661,24506,복정역환승센터4번승강장,127.1277185,37.46993402
123900001,24508,송파역.헬리오시티,127.1115305,37.50001504
123000610,24510,잠실4동주민센터.파크리오B상가,127.1130777,37.52004207
123000603,24653,위례포레샤인.송파꿈에그린서문,127.1371123,37.4770282
123000604,24654,송파꿈에그린서문.위례포레샤인,127.1375307,37.4762023
123000436,24658,복정역환승주차장,127.128144,37.470728
123000641,24901,장미광장,127.1270391,37.51255285
123000642,24902,한성백제박물관,127.119601,37.51541885
123000643,24903,올림픽공원평화의문,127.115008,37.51707048
123000646,24905,롯데월드,127.0970648,37.51214677
123000647,24906,잠실종합운동장,127.0753392,37.5115431
123000626,24911,오륜초등학교.올림픽선수촌아파트,127.1330342,37.50993865
123000627,24912,송파레미니스아파트,127.1370146,37.50780245
123000629,24913,송파레미니스아파트,127.1371836,37.50823863
123000628,24914,오금대림아파트.오금초등학교,127.1323771,37.50972376
123000674,24915,한강극동아파트후문,127.1124924,37.53072807
123000675,24916,현대리버빌아파트,127.114404,37.5298706
123000676,24917,풍납2동주민센터,127.1168542,37.52877621
123000511,24998,잠실역,127.0991375,37.51506727
124000361,25001,상일초교,127.171229,37.54609183
124000362,25002,상일초교,127.1706309,37.5457941
224000956,25002,산현초,126.8470304,37.37548621
124000369,25003,초이동,127.1613494,37.54202062
124000370,25004,초이동,127.1610838,37.54184634
124000360,25005,강동자이.프라자아파트,127.1488398,37.53673336
124000363,25006,강동자이·프라자아파트,127.147895,37.53618037
124000359,25007,길동주민센터.둔촌2동주민센터,127.1429329,37.53427435
124000364,25008,길동주민센터.둔촌2동주민센터,127.1422634,37.53387868
124000358,25009,길동사거리.강동세무서,127.1366885,37.53458361
224000652,25009,배곧누리초.중흥S클래스,126.732699,37.38211632
124000365,25010,길동사거리.강동세무서,127.1359893,37.53464299
124000357,25011,강동역,127.1325708,37.53584714
124000366,25012,강동역,127.1318083,37.53595432
124000453,25013,천호역,127.1276848,37.53735335
124000454,25014,천호역,127.1261773,37.53774465
124000001,25101,강동공영차고지,127.1737766,37.56423874
124000002,25102,강동공영차고지,127.1740384,37.56396765
124000003,25103,고덕리엔파크1단지,127.1704714,37.56115952
124000004,25104,고덕리엔파크1단지,127.170696,37.561365
124000005,25105,해뜨는주유소,127.1708985,37.55900919
124000006,25106,해뜨는주유소,127.170989,37.559757
124000007,25107,고덕천교차로,127.1711474,37.55632413
124000008,25108,고덕천교차로,127.1715957,37.55635001
124000009,25109,고덕자이.고덕천물놀이장,127.1720517,37.55346669
124000010,25110,강명초등학교,127.172373,37.553372
124000011,25111,고덕자이,127.1725023,37.55160257
124000012,25112,고덕리엔파크3단지,127.1727706,37.55159767
124000448,25113,상일동산.롯데캐슬베네루체,127.1649726,37.54988347
124000451,25114,상일동산.롯데캐슬베네루체,127.1657237,37.54974737
124000449,25115,상일근린공원,127.1665605,37.54745069
124000450,25116,상일근린공원,127.1674403,37.54746771
124000017,25117,GS강동자이아파트.둔촌동프라자아파트,127.1490316,37.53700164
124000018,25118,둔촌동프라자아파트.GS강동자이아파트,127.1481811,37.53610252
124000019,25119,둔촌푸르지오아파트,127.1440871,37.53492895
224000572,25119,주공3단지.월드사거리.월드아파 ,126.7299562,37.35568393
124000020,25120,둔촌푸르지오아파트,127.1446716,37.53464259
124000021,25121,서울양병원,127.14166,37.53409301
124000022,25122,둔촌2동주민센터.서울양병원,127.1420298,37.53365008
124000023,25123,길동사거리.강동세무서,127.1375233,37.53444568
124000024,25124,길동사거리.강동세무서,127.1369898,37.53413452
124000025,25125,강동역1번출구.동신중학교,127.1321595,37.53615127
124000026,25126,강동역.강풀만화거리입구,127.130745,37.53612401
124000027,25127,천호역5번출구.천호사거리,127.1271403,37.53775533
224000673,25127,배곧한울공원.두드림교,126.7235024,37.37757951
124000028,25128,천호역6번출구.천호사거리,127.1271915,37.53724148
124000031,25131,상일동역4번출구.센트럴푸르지오,127.1692517,37.55722325
124000032,25132,상일동역6번출구.고덕아르테온,127.1681175,37.55681674
124000033,25133,상일동역1번출구,127.1644476,37.55658809
124000034,25134,상일동역8번출구,127.1647012,37.55635707
124000035,25135,고덕그라시움,127.1608318,37.55605783
124000036,25136,고덕그라시움,127.160272,37.55572789
124000037,25137,고덕평생학습관.온조대왕체육관,127.1581417,37.55568841
124000038,25138,고덕평생학습관.온조대왕체육관,127.1575083,37.55535225
124000039,25139,고덕역,127.1558492,37.55537308
124000040,25140,고덕역,127.155082,37.55499953
124000041,25141,배재중고등학교,127.1494507,37.55478873
124000042,25142,배재중고등학교,127.1494637,37.55452199
124000043,25143,서울장애인종합복지관,127.1465849,37.55479232
124000044,25144,서울장애인종합복지관,127.1463943,37.55456638
124000045,25145,서울시동부기술교육원,127.1434374,37.55486737
124000046,25146,서울시동부기술교육원,127.143468,37.554602
124000047,25147,암사3동주민센터(강동롯데캐슬퍼스트),127.1392777,37.55480116
124000048,25148,암사3동주민센터프라이어팰리스,127.1393191,37.55455872
124000049,25149,강일중.선사고,127.1371465,37.55480726
124000050,25150,강일중.선사고,127.1359497,37.55458518
124000051,25151,신암중학교,127.1313639,37.55483907
124000052,25152,신암중학교,127.1313205,37.55461384
124000053,25153,삼성광나루아파트.암사동유적,127.1285749,37.55339498
124000054,25154,삼성광나루아파트.암사동유적,127.1289222,37.55333964
124000055,25155,암사역선사현대아파트,127.1276334,37.5508414
124000056,25156,암사역2번출구.암사종합시장,127.1275283,37.54960071
124000057,25157,천호동공원,127.1259117,37.54596923
124000058,25158,천호동공원,127.1261752,37.54587343
124000059,25159,서울현대요양병원,127.1248167,37.54291928
124000060,25160,서울현대요양병원,127.124856,37.5420614
124000061,25161,천호역현대백화점.노동권익센터,127.123821,37.54024317
124000062,25162,천호역현대백화점.노동권익센터,127.1240057,37.53995311
124000063,25163,천호역,127.1227695,37.53597308
124000064,25164,강동구청역1번출구.영파여고,127.1212975,37.53190074
124000065,25165,상일동역2번출구,127.1651252,37.55733807
124000066,25166,상일동역2번출구,127.1654239,37.55718019
124000067,25167,고덕초등학교,127.1657611,37.56014648
124000068,25168,고덕초등학교,127.1657689,37.55998314
124000069,25169,강덕초등학교.고덕그라시움,127.1627959,37.56037858
124000070,25170,강덕초등학교.고덕그라시움,127.1631521,37.56019607
124000071,25171,광문고.서울컨벤션고,127.1576291,37.56058564
124000072,25172,광문고.서울컨벤션고,127.156515,37.56044925
124000073,25173,고덕아이파크아파트,127.1541954,37.55974675
124000074,25174,고덕아이파크아파트,127.1537815,37.55936883
124000075,25175,명일중학교,127.1487292,37.55824272
124000076,25176,명일중학교,127.1488762,37.55842356
124000077,25177,강동경희대병원.명일동이마트,127.1567608,37.55454947
124000078,25178,강동아트센터.강동경희대병원,127.1561087,37.55234446
124000079,25179,강동아트센터.강동경희대병원후문,127.1565303,37.55099496
124000080,25180,한영중고한영외고,127.1559046,37.54781673
124000081,25181,한영중고한영외고,127.1563258,37.54787564
124000082,25182,길동자연생태공원,127.1525923,37.53903988
124000083,25183,길동자연생태공원,127.1530135,37.53917991
124000084,25184,일자산입구.둔촌도서관,127.1496878,37.53185916
124000085,25185,일자산입구.둔촌도서관,127.1498681,37.53148948
124000086,25186,서부입구,127.1434914,37.51748532
124000087,25187,동북고등학교.둔촌오륜역,127.1402139,37.51898468
124000088,25188,오륜교회앞,127.1320754,37.52247631
124000089,25190,보훈병원,127.1435957,37.52884444
124000090,25191,보훈병원,127.1428079,37.52987986
124000091,25192,약수터,127.1417474,37.53209693
124000092,25193,약수터,127.1415428,37.53217107
124000093,25194,명일여자고등학교,127.1491483,37.54846253
124000094,25195,명일여자고등학교,127.1493032,37.5483515
224000010,25195,정왕사회복지관.여성비전센터,126.7413101,37.34739508
224000024,25196,정왕사회복지관.여성비전센터,126.7414811,37.34728241
124000095,25196,길동성당,127.1480297,37.54422969
124000096,25197,길동성당,127.1482131,37.54424027
124000097,25198,길동신동아아파트,127.1471322,37.54130405
124000098,25199,길동신동아아파트,127.1473293,37.54138761
124000437,25200,미사강변18단지.강일리버10단지,127.18176,37.56
124000438,25201,윤슬중학교.강솔초등학교,127.18176,37.56198
124000462,25202,강일리버5단지.미사강변루나리움,127.17919,37.567494
124000440,25203,미사강변17단지.강일리버7단지,127.18013,37.56425
124000099,25204,보훈회관,127.1452996,37.52645625
124000100,25205,보훈회관,127.1455978,37.52623151
124000101,25210,대순진리회,127.1312576,37.53035372
124000102,25211,대순진리회,127.1308558,37.53028478
124000103,25212,성내2동주민센터.성내복지관,127.1281588,37.53117442
224000959,25212,네이쳐하임.퍼스트리움,126.861423,37.3800803
124000104,25213,성내2동주민센터.성내복지관,127.1281258,37.53103748
124000105,25214,성내삼성청구아파트,127.1255463,37.53192153
124000106,25215,성내삼성청구아파트,127.126152,37.53158563
124000107,25216,성내주유소,127.1220777,37.53292481
124000108,25217,성내주유소,127.122057,37.53276501
124000109,25218,강동농협,127.1427532,37.54096431
124000110,25219,강동농협,127.1431647,37.54073313
124000111,25220,강동주유소,127.1398826,37.54113355
124000112,25221,강동주유소,127.1399376,37.54088748
124000113,25222,천동초등학교.천호도서관,127.1366641,37.54042365
124000114,25223,천동초등학교.천호도서관,127.136948,37.540437
124000115,25224,강동성심병원(동신중학교),127.1355,37.537458
124000116,25225,강동성심병원(동신중학교),127.1352327,37.53734265
